Window_Num,Num_Packets,Avg_DNP3_Length,F0_Confirm,F1_Read,F2_Write,F4_Operate,F5_DirectOperate,F6_DirectOperate_NoResp,F13_ColdRestart,F14_WarmRestart,F129_Response,F130_UnsolicitedResponse,IIN_Val_Change,Analog_Input_Change,Binary_Input_Change,Src_Port_Changed,Dst_Port_Changed
2513,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2514,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2515,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2516,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2517,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2518,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2519,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2520,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2521,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2522,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2523,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2524,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2525,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2526,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2527,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2528,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2529,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2530,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2531,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2532,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2533,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2534,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2535,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2536,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2537,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2538,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2539,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2540,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2541,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2542,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2543,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2544,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2545,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2546,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2547,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2548,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2549,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2550,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2551,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2552,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2553,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2554,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2555,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2556,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2557,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2558,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2559,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2560,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2561,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2562,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2563,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2564,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2565,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2566,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2567,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2568,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2569,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2570,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2571,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2572,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2573,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2574,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2575,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2576,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2577,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2578,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2579,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2580,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2581,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2582,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2583,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2584,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2585,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2586,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2587,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2588,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2589,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2590,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2591,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2592,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2593,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2594,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2595,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2596,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2597,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2598,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2599,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2600,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2601,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2602,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2603,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2604,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2605,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2606,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2607,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2608,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2609,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2610,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2611,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2612,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2613,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2614,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2615,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2616,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2617,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2618,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2619,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2620,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2621,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2622,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2623,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2624,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2625,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2626,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2627,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2628,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2629,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2630,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2631,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2632,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2633,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2634,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2635,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2636,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2637,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2638,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2639,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2640,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2641,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2642,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2643,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2644,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2645,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2646,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2647,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2648,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2649,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2650,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2651,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2652,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2653,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2654,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2655,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2656,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2657,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2658,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2659,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2660,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2661,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2662,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2663,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2664,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2665,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2666,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2667,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2668,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2669,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2670,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2671,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2672,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2673,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2674,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2675,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2676,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2677,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2678,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2679,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2680,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2681,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2682,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2683,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2684,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2685,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2686,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2687,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2688,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2689,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2690,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2691,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2692,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2693,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2694,4,21.0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0
2695,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2696,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2697,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2698,5,13.2,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0
2699,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2700,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2701,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2702,7,21.29,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0
2703,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2704,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2705,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2706,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2707,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2708,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2709,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2710,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2711,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2712,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2713,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2714,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2715,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2716,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2717,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2718,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2719,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2720,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2721,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2722,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2723,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2724,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2725,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2726,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2727,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2728,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2729,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2730,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2731,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2732,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2733,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2734,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2735,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2736,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2737,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2738,5,25.8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2739,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2740,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2741,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2742,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2743,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2744,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2745,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2746,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2747,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2748,4,22.0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0
2749,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2750,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2751,5,14.0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0
2752,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2753,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2754,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2755,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2756,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2757,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2758,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2759,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2760,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2761,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2762,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2763,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2764,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2765,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2766,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2767,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2768,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2769,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2770,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2771,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2772,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2773,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2774,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2775,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2776,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2777,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2778,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2779,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2780,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2781,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2782,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2783,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2784,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2785,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2786,6,23.17,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0
2787,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2788,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2789,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2790,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2791,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2792,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2793,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2794,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2795,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2796,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2797,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2798,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2799,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2800,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2801,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2802,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2803,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2804,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2805,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2806,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2807,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2808,5,10.0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0
2809,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2810,6,23.17,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2811,5,10.0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0
2812,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
2813,6,10.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0
2814,4,10.0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
